0.977629564	0.930644871	0.629774232	0.500242056	0.083333333	0.365887128	0.796119819	0.316701531	0.651429025	0.680613258	0.493732311	0.358512742	0.602752025	0.103195218	0.807578477	0.72707308	0.593204445	0.386461586	0.094869	0.538064603	0.329380297	0.008862807	0.424564852	0	0.594712987	0.386766818	0.093762988	0.539460937	0.330019324	0.007769471	0.423002252	0	0.595234573	0.386906049	0.093617969	0.539906769	0.330233405	0.007544766	0.423444764	0	0.103392569	0.104377104	0.102985075	0.10515873	0.105882353	0.105882353	0.104895105	0.104868914
0.986409653	0.191996787	0.51531635	0.066528755	0.15	0.439059026	0.102686191	0.538498592	0.489163557	0.397268884	0.275421726	0.274144153	0.415703545	0.241157692	0.843572608	0.333385593	0.200165016	0.149374752	0.419162747	0.190509399	0.14200186	0.223696123	0.172958831	0.172161928	0.198455616	0.146683389	0.417266755	0.188921041	0.140497072	0.22145253	0.166168103	0.163909697	0.197856057	0.145731922	0.416693825	0.188486907	0.139984725	0.22078454	0.165742165	0.164173058	0.240710824	0.242424242	0.241791045	0.242063492	0.242352941	0.242352941	0.241258741	0.239700375
0.989370679	0.343366889	0.1486993	0.160549472	0.866666667	0.573620906	0.576290712	0.529990268	0.472353564	0.613955367	0.449771103	0.487026604	0.249250894	0.059297381	0.583303641	0.026691589	0.268027715	0.232649518	0.411795823	0.260373351	0.234880033	0.270860998	0.259279189	0.246367962	0.62146953	0.230195265	0.409808678	0.264180551	0.233569092	0.268683461	0.253494011	0.238782395	0.266574767	0.229445139	0.409277239	0.263480771	0.233235038	0.268165667	0.253284078	0.23911679	0.061389338	0.062289562	0.06119403	0.061507937	0.061176471	0.061176471	0.059440559	0.059925094
0.992827144	0.641357571	0.432757406	0.217334001	0.583333333	0.583160511	0.491904671	0.451837768	0.470608424	0.458654692	0.802889757	0.339174392	0.402375796	0.096826961	0.743213999	0.31399321	0.506113732	0.416940984	0.353893359	0.476500425	0.380466992	0.246545793	0.416195609	0.219846537	0.506049623	0.415606901	0.352310056	0.476460738	0.379879937	0.244857443	0.412107332	0.213052223	0.506017065	0.415144533	0.35188299	0.476483432	0.379699923	0.244388449	0.412062859	0.213555449	0.098546042	0.099326599	0.097014925	0.097222222	0.098823529	0.098823529	0.097902098	0.097378277
1	0.06295135	0.082547603	0.297848621	0.383333333	0.486729876	0.35273466	0.852293318	0.245132432	0.709655596	0.650736548	0.448235613	0.40200677	0.636693647	0.493725089	0.252784899	0.285342074	0.207098667	0.44465291	0.302678206	0.276548615	0.370076394	0.344651628	0.387422539	0.280272977	0.200318599	0.43906515	0.298447417	0.272034684	0.365152654	0.336819454	0.382651692	0.278751443	0.198140402	0.437413715	0.297287986	0.27073952	0.363813544	0.335835209	0.382004414	0.641357027	0.641414141	0.640298507	0.642857143	0.644705882	0.644705882	0.643356643	0.644194757
0.045624249	0.518809823	0.391198915	0.484704146	0.95	0.276485954	0.075144304	0.882012064	0.513660438	0.357655949	0.555026776	0.400487846	0.432799339	0.53635285	0.460710955	0.841839349	0.771218532	0.849101836	0.922646967	0.802326789	0.893848591	0.941119906	0.850476931	0.94169317	0.769462865	0.846406478	0.921767967	0.800922884	0.892102599	0.941061215	0.848555427	0.940617477	0.768854038	0.845502168	0.921562361	0.800487286	0.891555735	0.941042982	0.848260412	0.940529941	0.53634895	0.537037037	0.535820896	0.535714286	0.536470588	0.536470588	0.538461538	0.535580524
0.079765447	0.880116091	0.901694505	0.421224113	0.55	0.885877971	0.392128858	0.773883512	0.718940793	0.581079774	0.310330277	0.69935541	0.258872494	0.623889513	0.426964733	0.309290012	0.952877899	0.958105257	0.665715148	0.958887411	0.983980063	0.816151555	0.959702945	0.86760133	0.952960549	0.956386398	0.662877199	0.959030332	0.982987013	0.815296132	0.959702306	0.864529041	0.952917181	0.955858827	0.661967037	0.959038613	0.982674197	0.815043179	0.959763914	0.864588691	0.62358643	0.624579125	0.623880597	0.623015873	0.623529412	0.623529412	0.622377622	0.621722846
0.136672363	0.668925536	0.431373552	0.767608279	0.666666667	0.416572865	0.647532017	0.381358775	0.683257246	0.537157134	0.368596878	0.777933908	0.309368688	0.39567114	0.282178845	0.137423521	0.771019347	0.854497377	0.805857305	0.785126419	0.869156204	0.845640052	0.806891649	0.847552388	0.770736699	0.852858995	0.805054296	0.787014566	0.868361175	0.84582647	0.80557766	0.845046307	0.770610796	0.852325081	0.804798387	0.786775361	0.868154931	0.845934767	0.805558192	0.845312445	0.395799677	0.397306397	0.397014925	0.39484127	0.395294118	0.395294118	0.395104895	0.397003745
0.151601603	0.607190105	0.125092957	0.156326025	0.633333333	0.20250752	0.514332319	0.642775145	0.60685831	0.458792217	0.268636887	0.494237464	0.786633034	0.872887768	0.65097717	0.465955348	0.779782117	0.737988718	0.714154115	0.808459823	0.81732912	0.789745756	0.858892278	0.844214469	0.777016027	0.733147144	0.709823406	0.806224403	0.814093062	0.786840359	0.856458904	0.839103074	0.776038696	0.731488384	0.708425761	0.805559714	0.813085631	0.785985107	0.855987112	0.838596649	0.872374798	0.872053872	0.873134328	0.873015873	0.872941176	0.872941176	0.874125874	0.872659176
0.221987559	0.825519345	0.268547024	0.330217338	0.3	0.47381555	0.295446471	0.249905775	0.536481736	0.397884634	0.663583571	0.384849705	0.555186243	0.277090029	0.33034858	0.477504386	0.793825075	0.757388539	0.514724006	0.786958015	0.75511658	0.577078525	0.752042491	0.596982573	0.793294683	0.755237848	0.511463518	0.786487272	0.753599245	0.575027376	0.756489901	0.591442363	0.79308182	0.754536783	0.510483828	0.786357657	0.753118542	0.574416722	0.75598967	0.591439772	0.277867528	0.277777778	0.27761194	0.277777778	0.277647059	0.277647059	0.276223776	0.277153558
0.251434863	0.486512924	0.052592698	0.050475572	0.116666667	0.555065411	0.244437293	0.450836972	0.419343085	0.549300732	0.470454756	0.605787853	0.574615604	0.018678253	0.764066227	0.399518027	0.369786199	0.442172528	0.588224232	0.369975883	0.421086262	0.464945648	0.346583805	0.397309153	0.369141889	0.439672195	0.585802902	0.369520244	0.420188107	0.463584603	0.350123382	0.399517997	0.369010143	0.438889968	0.585158081	0.369446324	0.419941901	0.463290387	0.349917127	0.399787127	0.021001616	0.021885522	0.019402985	0.021825397	0.021176471	0.021176471	0.020979021	0.02247191
0.320189773	0.358637897	0.813942623	0.409595465	0.233333333	0.617109751	0.274006951	0.481308122	0.552342474	0.616329822	0.434373298	0.817258573	0.447968776	0.334969625	0.852192478	0.267835139	0.475092861	0.583905152	0.840217936	0.497232784	0.604064287	0.740619839	0.528686665	0.698139407	0.47352598	0.581673533	0.839927528	0.495916733	0.602665599	0.740385489	0.524547186	0.694241282	0.473019342	0.580968127	0.839878496	0.495584827	0.60222579	0.740339124	0.524258432	0.6944739	0.336025848	0.336700337	0.335820896	0.337301587	0.336470588	0.336470588	0.335664336	0.337078652
0.376047603	0.075147344	0.338280306	0.87319697	0.4	0.525691758	0.365879232	0.27626673	0.739669129	0.907694862	0.59373686	0.536494149	0.501562011	0.444109018	0.633468391	0.35314605	0.366742501	0.407696223	0.753920069	0.398817918	0.472100572	0.652632032	0.458984768	0.637854402	0.363000462	0.403406731	0.752741576	0.395645036	0.469084324	0.650933582	0.452912818	0.632097963	0.361796576	0.40198034	0.752424775	0.394766594	0.468219523	0.650516489	0.452219797	0.631981246	0.445880452	0.447811448	0.446268657	0.446428571	0.447058824	0.447058824	0.447552448	0.445692884
0.441938945	0.580862936	0.977466692	0.276758569	0.816666667	0.761361339	0.57388999	0.355655342	0.202967439	0.696016415	0.158968144	0.465485911	0.353972899	0.203258414	0.671471083	0.597696563	0.673697151	0.733622417	0.754610805	0.671006063	0.719112932	0.704862785	0.649748733	0.669784911	0.673079957	0.731779573	0.753900105	0.670557201	0.718122534	0.704430276	0.651740228	0.665882639	0.673028185	0.731387648	0.75388417	0.670545164	0.717918001	0.704441343	0.651686723	0.666272689	0.206785137	0.208754209	0.205970149	0.208333333	0.209411765	0.209411765	0.20979021	0.209737828
0.46882219	0.213035889	0.572135543	0.135736434	0.733333333	0.371088812	0.553744668	0.590730077	0.287505769	0.749496676	0.390246577	0.520826806	0.224836678	0.91122283	0.581546697	0.698635841	0.571382713	0.592524962	0.823769574	0.607730693	0.680012855	0.803494498	0.679591587	0.826003946	0.567650106	0.587650226	0.822176655	0.604787329	0.676780424	0.801795184	0.675355041	0.82146907	0.566466261	0.58608367	0.821769965	0.603919193	0.675831375	0.801310219	0.674752591	0.821257224	0.915993538	0.917508418	0.914925373	0.918650794	0.92	0.92	0.91958042	0.917602996
0.541046522	0.361374661	0.022532087	0.577630333	0.366666667	0.679470005	0.33540512	0.547091959	0.83835715	0.508469359	0.520268542	0.295008144	0.687181118	0.991706914	0.61318161	0.585912533	0.614770521	0.55061229	0.655543866	0.640735994	0.632821345	0.657119852	0.690003834	0.697524354	0.610844471	0.544705387	0.65116905	0.637420572	0.628747997	0.653374335	0.685399423	0.690550281	0.609465567	0.542669641	0.649769541	0.636432147	0.627486605	0.65224492	0.684600998	0.689844647	0.990306947	0.98989899	0.989552239	0.988095238	0.990588235	0.990588235	0.98951049	0.988764045
0.562616092	0.992652167	0.685048836	0.004103993	0.05	0.665908465	0.376577684	0.439159794	0.492766869	0.599608037	0.236093486	0.561106743	0.542619027	0.731732087	0.703032531	0.357564623	0.856319444	0.710131893	0.424264156	0.843831208	0.743787997	0.515959639	0.810946658	0.572624188	0.855413491	0.706506497	0.418853956	0.842996761	0.741440078	0.512509735	0.81250618	0.56565723	0.855109154	0.705369527	0.417239894	0.842796499	0.740739956	0.511523237	0.813089901	0.565331431	0.733441034	0.734006734	0.732835821	0.734126984	0.734117647	0.734117647	0.734265734	0.734082397
0.602422286	0.188295205	0.928031831	0.983368514	0.866666667	0.562128606	0.520284839	0.186631463	0.364449416	0.635292936	0.791395082	0.677917669	0.395234248	0.468848134	0.558894856	0.628098833	0.546794694	0.6191812	0.900542055	0.568962666	0.658419554	0.810060269	0.609633691	0.783387145	0.544505181	0.616460083	0.901222154	0.567072471	0.65651854	0.809830214	0.605704221	0.779782303	0.543779783	0.615646156	0.901512124	0.566575331	0.656002383	0.809870795	0.60536766	0.779945891	0.470113086	0.471380471	0.470149254	0.472222222	0.472941176	0.472941176	0.472027972	0.471910112
0.696063025	0.402111467	0.786106378	0.359538264	0.466666667	0.185968583	0.456900654	0.404372362	0.811040718	0.417193583	0.728049744	0.044678737	0.484348673	0.823735032	0.474762512	0.413865224	0.678331385	0.662104179	0.770927222	0.690064881	0.698852449	0.72614242	0.709970846	0.726971757	0.676459223	0.659058844	0.769599238	0.688360134	0.69654253	0.724641859	0.70668475	0.721920121	0.675742929	0.657906619	0.769146967	0.687836173	0.695810477	0.724182457	0.706244718	0.721728217	0.822294023	0.821548822	0.82238806	0.821428571	0.821176471	0.821176471	0.821678322	0.820224719
0.736001591	0.768813737	0.466335301	0.920928435	1	0.315436928	0.173252149	0.528468439	0.331850477	0.296382522	0.402373646	0.227617015	0.667637794	0.570223414	0.386413713	0.533041961	0.872622858	0.801208636	0.689819117	0.864228809	0.818492984	0.711864947	0.847073758	0.730731763	0.871970046	0.798557642	0.687174868	0.863509223	0.816521963	0.709855863	0.845280915	0.725394771	0.87173152	0.79769388	0.686410219	0.863317708	0.815927831	0.709290666	0.845049901	0.725120543	0.570274637	0.570707071	0.570149254	0.571428571	0.571764706	0.571764706	0.56993007	0.573033708
0.784996838	0.02434345	0.177564526	0.650645357	0.566666667	0.422339718	0.410019958	0.567257151	0.436719845	0.2228894	0.829526637	0.650838593	0.517700315	0.663565713	0.728292029	0.512910447	0.362006379	0.321418395	0.598533297	0.391574105	0.408369219	0.539601279	0.45643434	0.565144961	0.357537113	0.315726491	0.59541431	0.387725011	0.404377167	0.536182167	0.449784218	0.557698909	0.35600199	0.313725042	0.594507753	0.386588197	0.403087083	0.535185897	0.448850371	0.557210105	0.663974152	0.663299663	0.664179104	0.662698413	0.663529412	0.663529412	0.664335664	0.662921348
0.839102492	0.269640908	0.737495803	0.81845465	0.15	0.607491299	0.437531885	0.682045069	0.585834948	0.313856445	0.63790695	0.450455919	0.622730067	0.18354764	0.544940433	0.546486363	0.270286203	0.251596347	0.515076422	0.259007078	0.229302152	0.305482688	0.234331524	0.241918497	0.269429412	0.250618447	0.515258343	0.258071839	0.228528673	0.304309915	0.229775206	0.23489074	0.268977113	0.25008027	0.515302425	0.257756949	0.228200013	0.304005128	0.229825212	0.235399699	0.182552504	0.183501684	0.18358209	0.182539683	0.183529412	0.183529412	0.181818182	0.183520599
0.852700253	0.306972174	0.215778851	0.627447674	0.35	0.445057432	0.482969225	0.687495739	0.462171939	0.483249897	0.522149751	0.427949655	0.471098626	0.753430517	0.516022637	0.212475032	0.481703692	0.430412194	0.589732848	0.497582789	0.488271631	0.53627125	0.530030369	0.553158619	0.478074391	0.425150697	0.586196958	0.494501865	0.484667591	0.532782051	0.524436013	0.545630466	0.476860761	0.423396353	0.585060246	0.493631853	0.483576351	0.531739817	0.52369767	0.545173186	0.754442649	0.754208754	0.753731343	0.753968254	0.755294118	0.755294118	0.755244755	0.752808989
0.93257049	0.707970582	0.535790714	0.723171804	0.783333333	0.497927071	0.608895914	0.514097399	0.61941518	0.444827916	0.602760631	0.57833406	0.371797752	0.336090266	0.502881205	0.446858086	0.719977203	0.665215589	0.566743101	0.708380414	0.667608312	0.554512981	0.685365161	0.566378102	0.719867809	0.663587863	0.565265024	0.708103732	0.666425819	0.553085936	0.682943064	0.560963993	0.71971879	0.662955131	0.564820642	0.708044326	0.666045303	0.552677879	0.682841622	0.56107814	0.336025848	0.336700337	0.335820896	0.33531746	0.336470588	0.336470588	0.335664336	0.337078652
0.977057991	0.392713287	0.204298176	0.955707638	0.65	0.296845132	0.45282061	0.62137047	0.258015388	0.579407398	0.397025387	0.359505052	0.2133464	0.738443451	0.762073199	0.381384439	0.562514342	0.530096988	0.645116755	0.573776102	0.572054901	0.594956433	0.598861761	0.608971017	0.559673067	0.526291699	0.643182843	0.571405082	0.569237656	0.592480082	0.594310172	0.602516419	0.558825024	0.525118294	0.642688454	0.570782226	0.568433648	0.591823707	0.593789051	0.602280161	0.741518578	0.742424242	0.740298507	0.744047619	0.743529412	0.743529412	0.744755245	0.745318352
